epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,train/angle_loss,train/t_rec_loss,train/t_sep_loss,train/reach_match_loss,train/reach_rank_loss,train/task_loss,train/kd_loss,train/s_rec_loss,train/s_sep_loss,train/r_aux_loss,train/u_aux_loss,train/mask_reg_loss,train/recon_task_loss,train/rs_comp_loss,train/r_obb_loss,train/s_repel_loss,train/path_b_loss,train/r_sar_loss,train/dkd_loss,train/proto_cls_loss,train/d_pos_mean,train/d_neg_mean,train/rank_gap_mean,train/r_aux_fg_mean,train/r_aux_bg_mean,train/u_aux_fg_mean,train/u_aux_bg_mean,train/mask_mean,train/mask_std,train/mask_fg_mean,train/mask_bg_mean,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,val/angle_loss,val/t_rec_loss,val/t_sep_loss,val/reach_match_loss,val/reach_rank_loss,val/task_loss,val/kd_loss,val/s_rec_loss,val/s_sep_loss,val/r_aux_loss,val/u_aux_loss,val/mask_reg_loss,val/recon_task_loss,val/rs_comp_loss,val/r_obb_loss,val/s_repel_loss,val/path_b_loss,val/r_sar_loss,val/dkd_loss,val/proto_cls_loss,val/d_pos_mean,val/d_neg_mean,val/rank_gap_mean,val/r_aux_fg_mean,val/r_aux_bg_mean,val/u_aux_fg_mean,val/u_aux_bg_mean,val/mask_mean,val/mask_std,val/mask_fg_mean,val/mask_bg_mean,phase_stop_fitness,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
11,1438.58,0.76978,0.37356,0.80119,0,0,0,0,0,0,0.19467,0.00577,0.0003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.72012,0.3256,0,0,0.46911,0.05909,0.37634,0.42485,0.92077,0.86181,0.90685,0.6157,1.10585,0.47907,0.84956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6157,0.00299542,0.000998474,0.00299542,0.000998474,0.00299542,0.000998474,0.00299542,0.000998474
12,1561.54,0.77475,0.37483,0.8023,0,0,0,0,0,0,0.19042,0.00534,0.00029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.72312,0.31719,0,0,0.469,0.05915,0.3765,0.42485,0.93369,0.86696,0.90911,0.6203,1.0794,0.47235,0.84529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6203,0.00299446,0.000998154,0.00299446,0.000998154,0.00299446,0.000998154,0.00299446,0.000998154
13,1703.25,0.78054,0.37728,0.80299,0,0,0,0,0,0,0.18807,0.00498,0.00027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.72245,0.30979,0,0,0.46895,0.05922,0.37672,0.42487,0.91941,0.86754,0.90586,0.61934,1.07856,0.46851,0.84386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61934,0.00299341,0.000997803,0.00299341,0.000997803,0.00299341,0.000997803,0.00299341,0.000997803
14,1830.28,0.77781,0.37595,0.80254,0,0,0,0,0,0,0.18253,0.00469,0.00025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7174,0.30072,0,0,0.46887,0.0592,0.37616,0.42481,0.90099,0.84959,0.88523,0.60112,1.10121,0.47463,0.84745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.60112,0.00299227,0.000997422,0.00299227,0.000997422,0.00299227,0.000997422,0.00299227,0.000997422
15,1959.6,0.77435,0.37672,0.80206,0,0,0,0,0,0,0.18485,0.00448,0.00024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.71088,0.29405,0,0,0.46902,0.05912,0.37671,0.42483,0.91645,0.8608,0.90113,0.60446,1.10017,0.48091,0.8496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.60446,0.00299103,0.000997011,0.00299103,0.000997011,0.00299103,0.000997011,0.00299103,0.000997011
16,2104.44,0.77201,0.37389,0.80253,0,0,0,0,0,0,0.18006,0.0042,0.00024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.70636,0.28616,0,0,0.46894,0.05923,0.37669,0.42491,0.91856,0.86968,0.90753,0.61398,1.1044,0.47226,0.84905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61398,0.00298971,0.000996569,0.00298971,0.000996569,0.00298971,0.000996569,0.00298971,0.000996569
17,2226.13,0.77374,0.37635,0.803,0,0,0,0,0,0,0.1829,0.00409,0.00023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.69431,0.28072,0,0,0.46894,0.05911,0.37725,0.42482,0.91513,0.85004,0.8962,0.60306,1.10716,0.47687,0.84789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.60306,0.00298829,0.000996097,0.00298829,0.000996097,0.00298829,0.000996097,0.00298829,0.000996097
18,2376.56,0.77719,0.37769,0.80217,0,0,0,0,0,0,0.18114,0.00397,0.00022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.68441,0.27523,0,0,0.46896,0.05917,0.37705,0.42482,0.91295,0.86295,0.89964,0.60842,1.09984,0.47657,0.84772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.60842,0.00298678,0.000995594,0.00298678,0.000995594,0.00298678,0.000995594,0.00298678,0.000995594
19,2502.25,0.77347,0.37518,0.80232,0,0,0,0,0,0,0.18018,0.0038,0.00021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.67495,0.27113,0,0,0.46916,0.05905,0.37733,0.4248,0.92442,0.86333,0.90491,0.61398,1.07993,0.466,0.84563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61398,0.00298519,0.000995062,0.00298519,0.000995062,0.00298519,0.000995062,0.00298519,0.000995062
20,2656.64,0.77737,0.37537,0.80438,0,0,0,0,0,0,0.17441,0.00369,0.00021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.66987,0.26648,0,0,0.46897,0.05916,0.3766,0.42479,0.91671,0.85901,0.89782,0.6054,1.10239,0.47415,0.84744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6054,0.0029835,0.000994499,0.0029835,0.000994499,0.0029835,0.000994499,0.0029835,0.000994499
21,2780.88,0.78392,0.37719,0.80487,0,0,0,0,0,0,0.17223,0.00355,0.0002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.66019,0.26137,0,0,0.46895,0.05919,0.37626,0.42485,0.91757,0.85645,0.89659,0.61136,1.08572,0.46891,0.84472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61136,0.00298172,0.000993906,0.00298172,0.000993906,0.00298172,0.000993906,0.00298172,0.000993906
22,2899.72,0.7809,0.37667,0.80423,0,0,0,0,0,0,0.17282,0.00348,0.00019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65471,0.25768,0,0,0.46893,0.05918,0.37675,0.42485,0.92273,0.86427,0.90158,0.61453,1.07158,0.46149,0.84341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61453,0.00297985,0.000993282,0.00297985,0.000993282,0.00297985,0.000993282,0.00297985,0.000993282
23,3050.14,0.77671,0.3765,0.8034,0,0,0,0,0,0,0.17076,0.00341,0.00019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64919,0.25518,0,0,0.46906,0.05907,0.37654,0.42476,0.91776,0.87406,0.90762,0.6182,1.08152,0.46603,0.84341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6182,0.00297789,0.000992629,0.00297789,0.000992629,0.00297789,0.000992629,0.00297789,0.000992629
24,3176.89,0.78045,0.37785,0.80427,0,0,0,0,0,0,0.16977,0.00329,0.00018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64078,0.25059,0,0,0.46896,0.05917,0.37701,0.4248,0.91017,0.8558,0.8928,0.60814,1.08733,0.46982,0.84459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.60814,0.00297584,0.000991946,0.00297584,0.000991946,0.00297584,0.000991946,0.00297584,0.000991946
25,3330.03,0.78569,0.38107,0.80489,0,0,0,0,0,0,0.16924,0.00322,0.00018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63282,0.2473,0,0,0.46896,0.05917,0.37729,0.42489,0.90733,0.86293,0.89649,0.60735,1.08426,0.47002,0.84462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.60735,0.0029737,0.000991232,0.0029737,0.000991232,0.0029737,0.000991232,0.0029737,0.000991232
26,3452.74,0.78406,0.37874,0.80404,0,0,0,0,0,0,0.16695,0.00316,0.00017,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63018,0.24527,0,0,0.46897,0.05921,0.37677,0.42483,0.91373,0.86506,0.9009,0.61412,1.07684,0.46095,0.84477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61412,0.00297147,0.000990489,0.00297147,0.000990489,0.00297147,0.000990489,0.00297147,0.000990489
27,3589.23,0.78873,0.38102,0.80441,0,0,0,0,0,0,0.16522,0.00306,0.00017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63365,0.24035,0,0,0.46889,0.05925,0.37704,0.4249,0.91915,0.86383,0.9014,0.61195,1.08029,0.46325,0.84522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61195,0.00296915,0.000989715,0.00296915,0.000989715,0.00296915,0.000989715,0.00296915,0.000989715
28,3722.92,0.78574,0.37749,0.80365,0,0,0,0,0,0,0.16131,0.00308,0.00017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63149,0.23844,0,0,0.46889,0.0592,0.37665,0.42478,0.92179,0.85946,0.90003,0.60954,1.07031,0.46314,0.84323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.60954,0.00296674,0.000988912,0.00296674,0.000988912,0.00296674,0.000988912,0.00296674,0.000988912
29,3848.5,0.78911,0.38084,0.80268,0,0,0,0,0,0,0.16344,0.00301,0.00016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62805,0.23733,0,0,0.46884,0.05922,0.37643,0.42485,0.9165,0.86493,0.90131,0.61301,1.07508,0.46256,0.84365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61301,0.00296424,0.000988079,0.00296424,0.000988079,0.00296424,0.000988079,0.00296424,0.000988079
30,4001.22,0.78295,0.37791,0.80395,0,0,0,0,0,0,0.16366,0.00294,0.00016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62209,0.23665,0,0,0.46884,0.05927,0.37711,0.42487,0.91514,0.86507,0.90098,0.6111,1.08814,0.46698,0.846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6111,0.00296165,0.000987216,0.00296165,0.000987216,0.00296165,0.000987216,0.00296165,0.000987216
31,4123.2,0.78595,0.37912,0.80496,0,0,0,0,0,0,0.16382,0.00289,0.00016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61499,0.23508,0,0,0.46901,0.05904,0.37704,0.42476,0.92093,0.86015,0.90153,0.61063,1.0924,0.46515,0.84659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61063,0.00295897,0.000986323,0.00295897,0.000986323,0.00295897,0.000986323,0.00295897,0.000986323
32,4275.1,0.78868,0.3804,0.80376,0,0,0,0,0,0,0.16081,0.00283,0.00015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61187,0.2329,0,0,0.46894,0.05917,0.37598,0.42488,0.91639,0.86149,0.90349,0.61413,1.07407,0.46083,0.84383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61413,0.0029562,0.000985401,0.0029562,0.000985401,0.0029562,0.000985401,0.0029562,0.000985401
33,4403.41,0.78311,0.37894,0.80408,0,0,0,0,0,0,0.15944,0.00282,0.00015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.60992,0.23054,0,0,0.46899,0.05918,0.3766,0.42487,0.92854,0.85724,0.90307,0.61276,1.07917,0.46532,0.84406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61276,0.00295335,0.000984449,0.00295335,0.000984449,0.00295335,0.000984449,0.00295335,0.000984449
34,4546.8,0.78937,0.38173,0.80553,0,0,0,0,0,0,0.1595,0.00276,0.00015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.60926,0.22798,0,0,0.46888,0.05923,0.3759,0.42489,0.91718,0.86175,0.8996,0.61244,1.07306,0.45992,0.84366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61244,0.0029504,0.000983467,0.0029504,0.000983467,0.0029504,0.000983467,0.0029504,0.000983467
35,4678.06,0.7909,0.38194,0.80346,0,0,0,0,0,0,0.15693,0.00272,0.00015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.60758,0.22734,0,0,0.46892,0.0592,0.37672,0.42487,0.91584,0.85774,0.89537,0.60947,1.07681,0.46233,0.84397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.60947,0.00294737,0.000982456,0.00294737,0.000982456,0.00294737,0.000982456,0.00294737,0.000982456
36,4799.68,0.79042,0.38254,0.80294,0,0,0,0,0,0,0.15838,0.00269,0.00015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.60557,0.22582,0,0,0.46903,0.05912,0.37679,0.42481,0.92197,0.86629,0.90641,0.61633,1.08025,0.45983,0.84598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61633,0.00294425,0.000981415,0.00294425,0.000981415,0.00294425,0.000981415,0.00294425,0.000981415
37,4950.08,0.79198,0.38245,0.80567,0,0,0,0,0,0,0.1586,0.00268,0.00014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.60733,0.22415,0,0,0.46886,0.05924,0.37706,0.42489,0.92465,0.86538,0.90457,0.61475,1.06915,0.45834,0.84419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61475,0.00294104,0.000980345,0.00294104,0.000980345,0.00294104,0.000980345,0.00294104,0.000980345
38,5076.02,0.79021,0.38068,0.80335,0,0,0,0,0,0,0.15781,0.00264,0.00014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.60145,0.22292,0,0,0.46886,0.05924,0.37769,0.42487,0.93018,0.8648,0.90647,0.62032,1.06702,0.45587,0.84352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62032,0.00293774,0.000979246,0.00293774,0.000979246,0.00293774,0.000979246,0.00293774,0.000979246
39,5232.31,0.7908,0.38291,0.80449,0,0,0,0,0,0,0.15714,0.00262,0.00014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.60316,0.22213,0,0,0.469,0.05909,0.37687,0.42476,0.9214,0.8679,0.9052,0.61798,1.07012,0.45502,0.84319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61798,0.00293435,0.000978118,0.00293435,0.000978118,0.00293435,0.000978118,0.00293435,0.000978118
40,5355.11,0.79177,0.38127,0.80397,0,0,0,0,0,0,0.15706,0.00257,0.00014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.599,0.22122,0,0,0.469,0.05924,0.37629,0.42501,0.92358,0.86173,0.90483,0.61586,1.0693,0.45581,0.84318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61586,0.00293088,0.00097696,0.00293088,0.00097696,0.00293088,0.00097696,0.00293088,0.00097696
41,5495.07,0.79425,0.38219,0.80501,0,0,0,0,0,0,0.15555,0.00255,0.00013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5985,0.21992,0,0,0.46881,0.05931,0.37644,0.42486,0.91818,0.86126,0.89982,0.61241,1.06534,0.45638,0.84277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61241,0.00292732,0.000975773,0.00292732,0.000975773,0.00292732,0.000975773,0.00292732,0.000975773
42,5627.11,0.7933,0.38165,0.80528,0,0,0,0,0,0,0.15371,0.00256,0.00013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.59891,0.21737,0,0,0.46887,0.05921,0.37716,0.42485,0.91477,0.86395,0.90248,0.61548,1.06235,0.45484,0.8421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61548,0.00292367,0.000974557,0.00292367,0.000974557,0.00292367,0.000974557,0.00292367,0.000974557
43,5752.89,0.79184,0.38239,0.80468,0,0,0,0,0,0,0.15287,0.00251,0.00013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.59784,0.21524,0,0,0.46893,0.05918,0.37712,0.42483,0.91506,0.86379,0.90099,0.61584,1.0586,0.45397,0.84168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61584,0.00291994,0.000973312,0.00291994,0.000973312,0.00291994,0.000973312,0.00291994,0.000973312
44,5901.94,0.79223,0.38036,0.80485,0,0,0,0,0,0,0.15283,0.00251,0.00013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.59835,0.21532,0,0,0.4691,0.05911,0.37687,0.42491,0.91772,0.86376,0.9012,0.61399,1.05834,0.45245,0.84176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61399,0.00291612,0.000972039,0.00291612,0.000972039,0.00291612,0.000972039,0.00291612,0.000972039
45,6025.53,0.7935,0.38077,0.80491,0,0,0,0,0,0,0.153,0.00248,0.00013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.59761,0.21476,0,0,0.46893,0.05921,0.37652,0.42489,0.91649,0.86759,0.90283,0.61667,1.05702,0.45291,0.84214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61667,0.00291221,0.000970736,0.00291221,0.000970736,0.00291221,0.000970736,0.00291221,0.000970736
46,6178.06,0.79537,0.38186,0.80553,0,0,0,0,0,0,0.15412,0.00244,0.00013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.59384,0.21306,0,0,0.46895,0.05925,0.37673,0.42488,0.91937,0.86365,0.9007,0.61443,1.0631,0.45149,0.84339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61443,0.00290821,0.000969405,0.00290821,0.000969405,0.00290821,0.000969405,0.00290821,0.000969405
47,6304.71,0.79193,0.382,0.80568,0,0,0,0,0,0,0.15217,0.00242,0.00012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.59179,0.21256,0,0,0.46902,0.0592,0.37711,0.4249,0.92017,0.86833,0.90366,0.61519,1.06387,0.45222,0.84347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61519,0.00290413,0.000968045,0.00290413,0.000968045,0.00290413,0.000968045,0.00290413,0.000968045
