epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,train/angle_loss,train/t_rec_loss,train/t_sep_loss,train/reach_match_loss,train/reach_rank_loss,train/task_loss,train/kd_loss,train/s_rec_loss,train/s_sep_loss,train/r_aux_loss,train/u_aux_loss,train/mask_reg_loss,train/recon_task_loss,train/rs_comp_loss,train/r_obb_loss,train/s_repel_loss,train/path_b_loss,train/r_sar_loss,train/dkd_loss,train/proto_cls_loss,train/d_pos_mean,train/d_neg_mean,train/rank_gap_mean,train/r_aux_fg_mean,train/r_aux_bg_mean,train/u_aux_fg_mean,train/u_aux_bg_mean,train/mask_mean,train/mask_std,train/mask_fg_mean,train/mask_bg_mean,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,val/angle_loss,val/t_rec_loss,val/t_sep_loss,val/reach_match_loss,val/reach_rank_loss,val/task_loss,val/kd_loss,val/s_rec_loss,val/s_sep_loss,val/r_aux_loss,val/u_aux_loss,val/mask_reg_loss,val/recon_task_loss,val/rs_comp_loss,val/r_obb_loss,val/s_repel_loss,val/path_b_loss,val/r_sar_loss,val/dkd_loss,val/proto_cls_loss,val/d_pos_mean,val/d_neg_mean,val/rank_gap_mean,val/r_aux_fg_mean,val/r_aux_bg_mean,val/u_aux_fg_mean,val/u_aux_bg_mean,val/mask_mean,val/mask_std,val/mask_fg_mean,val/mask_bg_mean,phase_stop_fitness,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
11,1160.5,1.99464,1.24185,1.07391,0,0,0,0,0,0,0.86075,0.00508,0.00018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.69085,0.30738,0,0,0.51238,0.05113,0.48216,0.50835,0.63057,0.56469,0.57768,0.29663,1.94476,1.09825,1.04568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29663,0.0299886,0.00999618,0.0299886,0.00999618,0.0299886,0.00999618,0.0299886,0.00999618
12,1258.74,1.98494,1.22128,1.06326,0,0,0,0,0,0,0.84826,0.00491,0.00016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.68653,0.30393,0,0,0.51231,0.05116,0.48238,0.5083,0.58971,0.55124,0.55573,0.28273,1.99527,1.22932,1.0498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28273,0.0299861,0.00999538,0.0299861,0.00999538,0.0299861,0.00999538,0.0299861,0.00999538
13,1358.01,1.96586,1.2058,1.05607,0,0,0,0,0,0,0.84813,0.00479,0.00016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.66862,0.30167,0,0,0.51234,0.05109,0.48283,0.50831,0.62635,0.53179,0.54698,0.28616,2.00098,1.40362,1.05102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28616,0.0299835,0.0099945,0.0299835,0.0099945,0.0299835,0.0099945,0.0299835,0.0099945
14,1458.38,1.95162,1.18983,1.0534,0,0,0,0,0,0,0.83485,0.00464,0.00016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.68136,0.30245,0,0,0.51232,0.05118,0.48235,0.50829,0.63365,0.52455,0.54945,0.29494,1.95867,1.25613,1.0361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29494,0.0299807,0.00999355,0.0299807,0.00999355,0.0299807,0.00999355,0.0299807,0.00999355
15,1562.06,1.93346,1.17387,1.04989,0,0,0,0,0,0,0.80378,0.00451,0.00014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.67498,0.30251,0,0,0.51233,0.05109,0.48219,0.50827,0.64336,0.52653,0.54007,0.27711,2.11304,1.21029,1.07317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27711,0.0299776,0.00999252,0.0299776,0.00999252,0.0299776,0.00999252,0.0299776,0.00999252
16,1667.15,1.92377,1.15971,1.04173,0,0,0,0,0,0,0.80775,0.00441,0.00013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.67611,0.30244,0,0,0.51239,0.05121,0.48239,0.50839,0.66373,0.58923,0.60181,0.3244,1.88003,1.0307,1.0219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3244,0.0299742,0.00999141,0.0299742,0.00999141,0.0299742,0.00999141,0.0299742,0.00999141
17,1767.11,1.8931,1.13781,1.0377,0,0,0,0,0,0,0.79101,0.00431,0.00013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.68304,0.30824,0,0,0.51233,0.05116,0.48091,0.5083,0.69563,0.59926,0.62735,0.34246,1.841,0.98717,1.00267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34246,0.0299707,0.00999023,0.0299707,0.00999023,0.0299707,0.00999023,0.0299707,0.00999023
18,1866.65,1.89735,1.13664,1.03728,0,0,0,0,0,0,0.78488,0.00422,0.00013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.70393,0.31082,0,0,0.51234,0.05113,0.4819,0.50828,0.69824,0.60645,0.62658,0.32924,1.90024,1.00517,1.01574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32924,0.0299669,0.00998897,0.0299669,0.00998897,0.0299669,0.00998897,0.0299669,0.00998897
19,1968.42,1.87882,1.11687,1.03032,0,0,0,0,0,0,0.78531,0.00414,0.00012,5e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7121,0.31109,0,0,0.51231,0.05113,0.48286,0.5083,0.72306,0.62279,0.6503,0.3492,1.85952,0.97814,1.00993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3492,0.0299629,0.00998764,0.0299629,0.00998764,0.0299629,0.00998764,0.0299629,0.00998764
20,2073.41,1.86511,1.11188,1.03251,0,0,0,0,0,0,0.76362,0.00409,0.00012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75536,0.3217,0,0,0.51232,0.05114,0.48181,0.50831,0.68002,0.61787,0.63299,0.34458,1.8115,0.96104,0.99802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34458,0.0299587,0.00998623,0.0299587,0.00998623,0.0299587,0.00998623,0.0299587,0.00998623
21,2178.43,1.87236,1.10731,1.0181,0,0,0,0,0,0,0.78729,0.00407,0.00012,8e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.74749,0.32331,0,0,0.51239,0.05114,0.48342,0.50841,0.68962,0.60823,0.63658,0.34245,1.82894,0.96859,1.00148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34245,0.0299542,0.00998474,0.0299542,0.00998474,0.0299542,0.00998474,0.0299542,0.00998474
22,2275.83,1.85737,1.0983,1.0255,0,0,0,0,0,0,0.76398,0.00402,0.00012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.78468,0.32888,0,0,0.51236,0.05114,0.48204,0.50834,0.70002,0.60702,0.63762,0.34931,1.82596,0.95482,0.99664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34931,0.0299495,0.00998318,0.0299495,0.00998318,0.0299495,0.00998318,0.0299495,0.00998318
23,2375.17,1.86249,1.09444,1.02087,0,0,0,0,0,0,0.75683,0.00394,0.00011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75176,0.32416,0,0,0.51229,0.05117,0.48104,0.50827,0.70401,0.62461,0.64654,0.35616,1.8045,0.93392,0.99573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35616,0.0299446,0.00998154,0.0299446,0.00998154,0.0299446,0.00998154,0.0299446,0.00998154
24,2474.98,1.83105,1.07786,1.01628,0,0,0,0,0,0,0.75755,0.00389,0.00011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.76419,0.32358,0,0,0.51236,0.0512,0.48233,0.50835,0.72945,0.62888,0.65764,0.35971,1.81235,0.93116,0.99578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35971,0.0299395,0.00997982,0.0299395,0.00997982,0.0299395,0.00997982,0.0299395,0.00997982
25,2576.4,1.83895,1.07843,1.0171,0,0,0,0,0,0,0.73422,0.00384,0.00012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.76326,0.32471,0,0,0.5123,0.05115,0.48127,0.50828,0.72194,0.62543,0.65239,0.35943,1.8068,0.93978,0.99271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35943,0.0299341,0.00997803,0.0299341,0.00997803,0.0299341,0.00997803,0.0299341,0.00997803
26,2683.06,1.83573,1.07435,1.00848,0,0,0,0,0,0,0.74703,0.00379,0.00011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75886,0.32675,0,0,0.51232,0.05117,0.48277,0.50825,0.71523,0.64091,0.66787,0.37654,1.71674,0.88083,0.97325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37654,0.0299285,0.00997616,0.0299285,0.00997616,0.0299285,0.00997616,0.0299285,0.00997616
27,2784.94,1.82366,1.06521,1.01563,0,0,0,0,0,0,0.7488,0.00375,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.78536,0.3334,0,0,0.51232,0.05116,0.48187,0.50827,0.73354,0.63665,0.66676,0.37015,1.81201,0.92002,0.99289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37015,0.0299227,0.00997422,0.0299227,0.00997422,0.0299227,0.00997422,0.0299227,0.00997422
28,2887.16,1.79445,1.05171,1.00977,0,0,0,0,0,0,0.74093,0.00371,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.81112,0.3347,0,0,0.51239,0.05118,0.48155,0.50843,0.74985,0.6556,0.688,0.38456,1.71471,0.87515,0.97186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38456,0.0299166,0.0099722,0.0299166,0.0099722,0.0299166,0.0099722,0.0299166,0.0099722
29,2989.17,1.80924,1.05803,1.00519,0,0,0,0,0,0,0.7254,0.00369,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.80095,0.3331,0,0,0.51233,0.05109,0.48216,0.5083,0.74453,0.66278,0.69434,0.39765,1.69054,0.854,0.96373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39765,0.0299103,0.00997011,0.0299103,0.00997011,0.0299103,0.00997011,0.0299103,0.00997011
30,3092.51,1.80862,1.04955,1.00392,0,0,0,0,0,0,0.73261,0.00365,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.79221,0.32944,0,0,0.51229,0.05115,0.48175,0.50822,0.74527,0.67106,0.69737,0.39886,1.68122,0.84616,0.96199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39886,0.0299038,0.00996794,0.0299038,0.00996794,0.0299038,0.00996794,0.0299038,0.00996794
31,3192.52,1.77533,1.03741,1.00957,0,0,0,0,0,0,0.71335,0.00361,0.0001,3e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.81928,0.33705,0,0,0.51231,0.05111,0.48044,0.50829,0.76444,0.67017,0.70748,0.39899,1.68611,0.84189,0.96441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39899,0.0298971,0.00996569,0.0298971,0.00996569,0.0298971,0.00996569,0.0298971,0.00996569
32,3291.24,1.80278,1.04536,1.00568,0,0,0,0,0,0,0.72046,0.00359,9e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.87906,0.34985,0,0,0.51232,0.05118,0.48144,0.50827,0.76077,0.66944,0.70697,0.40168,1.68089,0.8432,0.9586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40168,0.0298901,0.00996337,0.0298901,0.00996337,0.0298901,0.00996337,0.0298901,0.00996337
33,3390.19,1.77547,1.03323,1.00202,0,0,0,0,0,0,0.71224,0.00357,9e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.86527,0.34737,0,0,0.51237,0.05115,0.48194,0.50837,0.75138,0.68187,0.71542,0.41417,1.63521,0.8172,0.95222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41417,0.0298829,0.00996097,0.0298829,0.00996097,0.0298829,0.00996097,0.0298829,0.00996097
34,3490.37,1.77967,1.02705,0.99722,0,0,0,0,0,0,0.71749,0.00354,9e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.85357,0.34682,0,0,0.51234,0.05118,0.482,0.50832,0.73164,0.6797,0.70672,0.40084,1.68555,0.83749,0.96087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40084,0.0298755,0.00995849,0.0298755,0.00995849,0.0298755,0.00995849,0.0298755,0.00995849
35,3595.77,1.75969,1.01661,0.99941,0,0,0,0,0,0,0.71755,0.00351,9e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.85639,0.35173,0,0,0.51238,0.05113,0.48302,0.50842,0.77188,0.67429,0.71569,0.41213,1.63462,0.81152,0.95452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41213,0.0298678,0.00995594,0.0298678,0.00995594,0.0298678,0.00995594,0.0298678,0.00995594
36,3700.76,1.76687,1.01302,0.9922,0,0,0,0,0,0,0.71601,0.00347,9e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.86289,0.35156,0,0,0.51241,0.05119,0.48265,0.50836,0.78347,0.69066,0.73248,0.42575,1.61404,0.80063,0.94528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42575,0.02986,0.00995332,0.02986,0.00995332,0.02986,0.00995332,0.02986,0.00995332
37,3799.73,1.77067,1.01808,0.99357,0,0,0,0,0,0,0.71199,0.00348,9e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.85142,0.3492,0,0,0.51231,0.05113,0.48208,0.50827,0.78022,0.69624,0.73592,0.43325,1.59578,0.79644,0.94182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43325,0.0298519,0.00995062,0.0298519,0.00995062,0.0298519,0.00995062,0.0298519,0.00995062
38,3900.84,1.75757,1.01034,0.9919,0,0,0,0,0,0,0.69991,0.00345,9e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.87237,0.35449,0,0,0.51234,0.05116,0.48261,0.50834,0.77743,0.69665,0.72885,0.42877,1.59405,0.7878,0.93642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42877,0.0298435,0.00994784,0.0298435,0.00994784,0.0298435,0.00994784,0.0298435,0.00994784
39,4003.39,1.73307,0.99977,0.99235,0,0,0,0,0,0,0.69897,0.00343,9e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.88463,0.35484,0,0,0.51243,0.05117,0.48185,0.50849,0.78423,0.69214,0.73281,0.43168,1.57935,0.78184,0.93735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43168,0.029835,0.00994499,0.029835,0.00994499,0.029835,0.00994499,0.029835,0.00994499
40,4106.34,1.73687,0.99769,0.98548,0,0,0,0,0,0,0.69902,0.00341,9e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.88476,0.35048,0,0,0.51244,0.05117,0.48156,0.50846,0.7861,0.68955,0.73143,0.43072,1.58871,0.78341,0.93968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43072,0.0298262,0.00994206,0.0298262,0.00994206,0.0298262,0.00994206,0.0298262,0.00994206
41,4207.23,1.75238,0.99732,0.98665,0,0,0,0,0,0,0.70424,0.00338,8e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.89386,0.35346,0,0,0.51233,0.05116,0.48223,0.5083,0.79161,0.69659,0.74173,0.44093,1.56042,0.76976,0.9319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44093,0.0298172,0.00993906,0.0298172,0.00993906,0.0298172,0.00993906,0.0298172,0.00993906
42,4305.2,1.73938,0.9936,0.98799,0,0,0,0,0,0,0.70196,0.00334,9e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.90703,0.35734,0,0,0.5124,0.05112,0.48128,0.50841,0.80048,0.70235,0.73985,0.43788,1.56058,0.76615,0.93146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43788,0.0298079,0.00993598,0.0298079,0.00993598,0.0298079,0.00993598,0.0298079,0.00993598
43,4404.94,1.73237,0.98677,0.98652,0,0,0,0,0,0,0.69492,0.00334,8e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.87962,0.35528,0,0,0.5124,0.05118,0.48226,0.50837,0.81023,0.70271,0.74388,0.44501,1.553,0.76219,0.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44501,0.0297985,0.00993282,0.0297985,0.00993282,0.0297985,0.00993282,0.0297985,0.00993282
44,4504.73,1.73356,0.98993,0.98092,0,0,0,0,0,0,0.69887,0.00334,8e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.90582,0.36173,0,0,0.51234,0.05111,0.48212,0.50833,0.81646,0.70373,0.74973,0.44737,1.5384,0.75633,0.93065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44737,0.0297888,0.0099296,0.0297888,0.0099296,0.0297888,0.0099296,0.0297888,0.0099296
45,4610.07,1.72828,0.9888,0.98522,0,0,0,0,0,0,0.69252,0.00331,9e-05,6e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91011,0.36311,0,0,0.51238,0.05115,0.48136,0.50838,0.80862,0.71069,0.75396,0.45104,1.52699,0.75475,0.9275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45104,0.0297789,0.00992629,0.0297789,0.00992629,0.0297789,0.00992629,0.0297789,0.00992629
46,4715.18,1.72353,0.97977,0.98285,0,0,0,0,0,0,0.69538,0.00328,0.0001,5e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92448,0.36134,0,0,0.51236,0.05115,0.48191,0.50836,0.80971,0.7147,0.75629,0.45142,1.53218,0.74943,0.92756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45142,0.0297687,0.00992291,0.0297687,0.00992291,0.0297687,0.00992291,0.0297687,0.00992291
47,4816.5,1.73185,0.98328,0.98321,0,0,0,0,0,0,0.6973,0.00327,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96359,0.36541,0,0,0.51234,0.05113,0.48185,0.50836,0.8102,0.71764,0.75995,0.45368,1.53783,0.74519,0.92742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45368,0.0297584,0.00991946,0.0297584,0.00991946,0.0297584,0.00991946,0.0297584,0.00991946
