epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,train/angle_loss,train/t_rec_loss,train/t_sep_loss,train/reach_match_loss,train/reach_rank_loss,train/task_loss,train/kd_loss,train/s_rec_loss,train/s_sep_loss,train/r_aux_loss,train/u_aux_loss,train/mask_reg_loss,train/recon_task_loss,train/rs_comp_loss,train/r_obb_loss,train/s_repel_loss,train/path_b_loss,train/r_sar_loss,train/dkd_loss,train/proto_cls_loss,train/d_pos_mean,train/d_neg_mean,train/rank_gap_mean,train/r_aux_fg_mean,train/r_aux_bg_mean,train/u_aux_fg_mean,train/u_aux_bg_mean,train/mask_mean,train/mask_std,train/mask_fg_mean,train/mask_bg_mean,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,val/angle_loss,val/t_rec_loss,val/t_sep_loss,val/reach_match_loss,val/reach_rank_loss,val/task_loss,val/kd_loss,val/s_rec_loss,val/s_sep_loss,val/r_aux_loss,val/u_aux_loss,val/mask_reg_loss,val/recon_task_loss,val/rs_comp_loss,val/r_obb_loss,val/s_repel_loss,val/path_b_loss,val/r_sar_loss,val/dkd_loss,val/proto_cls_loss,val/d_pos_mean,val/d_neg_mean,val/rank_gap_mean,val/r_aux_fg_mean,val/r_aux_bg_mean,val/u_aux_fg_mean,val/u_aux_bg_mean,val/mask_mean,val/mask_std,val/mask_fg_mean,val/mask_bg_mean,phase_stop_fitness,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
31,3960.18,2.61815,2.01525,1.38862,0,0.02401,0.00879,0.00303,0.15341,1.02213,199.571,0.02655,0.01349,0,0,0,0,0,0,0,0,0,0,0,0.00303,2.40449,2.40146,0.75242,0.28175,39.1471,36.6736,0.50247,0.06045,0.49796,0.50231,0.37396,0.24968,0.23819,0.09481,2.49738,1.7753,1.28772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09481,0.00298971,0.000996569,0.00298971,0.000996569,0.00298971,0.000996569,0.00298971,0.000996569
32,4084.52,2.59052,1.9862,1.37148,0,0.02411,0.00896,0.00328,0.15357,1.02126,186.023,0.02678,0.01313,0,0,0,0,0,0,0,0,0,0,0,0.00328,2.40382,2.40054,0.73741,0.28039,39.2377,36.7611,0.50299,0.06052,0.49802,0.50312,0.48077,0.23836,0.24524,0.09931,2.50694,1.79848,1.27738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09931,0.00298901,0.000996337,0.00298901,0.000996337,0.00298901,0.000996337,0.00298901,0.000996337
33,4214.15,2.58587,2.01069,1.3802,0,0.02412,0.00919,0.00296,0.1534,1.01478,186.432,0.02682,0.01309,3e-05,4e-05,0,0,0,0,0,0,0,0,0,0.00296,2.40461,2.40164,0.71844,0.28074,39.1778,36.6967,0.5034,0.06012,0.4988,0.50352,0.36324,0.26303,0.23818,0.09104,2.5012,1.81375,1.28474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09104,0.00298829,0.000996097,0.00298829,0.000996097,0.00298829,0.000996097,0.00298829,0.000996097
34,4340.57,2.58323,1.98223,1.3713,0,0.0242,0.00893,0.00325,0.15348,1.00837,179.459,0.02681,0.01339,0,6e-05,0,0,0,0,0,0,0,0,0,0.00325,2.40239,2.39914,0.72253,0.29137,39.1297,36.6419,0.50386,0.06014,0.49787,0.50399,0.36064,0.26879,0.25034,0.09675,2.49529,1.80514,1.27782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09675,0.00298755,0.000995849,0.00298755,0.000995849,0.00298755,0.000995849,0.00298755,0.000995849
35,4473.29,2.58126,1.96929,1.36676,0,0.02422,0.00896,0.00269,0.15336,0.99689,168.925,0.02682,0.01361,0,0,0,0,0,0,0,0,0,0,0,0.00269,2.40146,2.39878,0.72162,0.29648,39.0388,36.5927,0.50444,0.05985,0.49884,0.50458,0.38919,0.26305,0.26109,0.09907,2.48868,1.76413,1.27566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09907,0.00298678,0.000995594,0.00298678,0.000995594,0.00298678,0.000995594,0.00298678,0.000995594
36,4600.35,2.58699,1.95914,1.3657,0,0.02417,0.00911,0.00262,0.15335,0.99677,163.333,0.02688,0.01342,0,0,0,0,0,0,0,0,0,0,0,0.00262,2.4023,2.39968,0.71903,0.29981,38.8497,36.3879,0.50537,0.0592,0.49873,0.50523,0.38871,0.25448,0.26133,0.10087,2.49484,1.7601,1.27345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10087,0.002986,0.000995332,0.002986,0.000995332,0.002986,0.000995332,0.002986,0.000995332
37,4731.46,2.5865,1.97561,1.36798,0,0.02432,0.00936,0.00263,0.15335,0.99507,166.114,0.02691,0.01359,0,0,0,0,0,0,0,0,0,0,0,0.00263,2.40178,2.39916,0.72834,0.3059,38.9138,36.476,0.50559,0.05956,0.49816,0.50573,0.39626,0.26351,0.26419,0.10604,2.47788,1.76811,1.26379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10604,0.00298519,0.000995062,0.00298519,0.000995062,0.00298519,0.000995062,0.00298519,0.000995062
38,4860.68,2.57573,1.95552,1.36383,0,0.02432,0.00932,0.00259,0.15335,0.99829,160.07,0.02698,0.01314,0,4e-05,0,0,0,0,0,0,0,0,0,0.00259,2.40193,2.39935,0.71068,0.30799,38.838,36.4123,0.50621,0.05916,0.49914,0.50636,0.37922,0.26687,0.26582,0.10678,2.47419,1.72699,1.27248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10678,0.00298435,0.000994784,0.00298435,0.000994784,0.00298435,0.000994784,0.00298435,0.000994784
39,4989.26,2.58224,1.95065,1.36948,0,0.02424,0.00922,0.00255,0.15334,0.99351,146.479,0.0272,0.01283,0,0.00018,0,0,0,0,0,0,0,0,0,0.00255,2.39977,2.39722,0.69972,0.31016,38.7803,36.3599,0.50701,0.05849,0.49886,0.50713,0.39222,0.28981,0.27482,0.10871,2.47354,1.73111,1.27407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10871,0.0029835,0.000994499,0.0029835,0.000994499,0.0029835,0.000994499,0.0029835,0.000994499
40,5121.09,2.57094,1.94456,1.36427,0,0.02439,0.00965,0.00259,0.15335,0.99513,138.216,0.02741,0.01384,0,6e-05,0,0,0,0,0,0,0,0,0,0.00259,2.39557,2.39298,0.71034,0.31612,38.7361,36.3048,0.50751,0.05866,0.49848,0.50766,0.37815,0.28545,0.27475,0.111,2.46298,1.72467,1.26696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111,0.00298262,0.000994206,0.00298262,0.000994206,0.00298262,0.000994206,0.00298262,0.000994206
41,5249.94,2.57487,1.93978,1.35852,0,0.0244,0.00931,0.00257,0.15335,0.99241,137.867,0.02725,0.01369,0,0,0,0,0,0,0,0,0,0,0,0.00257,2.39317,2.3906,0.71182,0.31924,38.6607,36.2491,0.50798,0.05853,0.49928,0.50812,0.42318,0.28092,0.28107,0.11497,2.44866,1.69915,1.26588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11497,0.00298172,0.000993906,0.00298172,0.000993906,0.00298172,0.000993906,0.00298172,0.000993906
42,5385.44,2.56251,1.9288,1.35209,0,0.02445,0.00999,0.00253,0.15335,0.99033,133.459,0.02745,0.0135,0,0,0,0,0,0,0,0,0,0,0,0.00253,2.38531,2.38277,0.69946,0.31892,38.621,36.1887,0.50856,0.05838,0.50062,0.50871,0.39918,0.30446,0.2901,0.11938,2.454,1.71284,1.26022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11938,0.00298079,0.000993598,0.00298079,0.000993598,0.00298079,0.000993598,0.00298079,0.000993598
43,5513.31,2.54999,1.91894,1.3553,0,0.02445,0.00968,0.0025,0.15334,0.985,127.164,0.02763,0.01302,0,0.00012,0,0,0,0,0,0,0,0,0,0.0025,2.37471,2.37221,0.68894,0.32122,38.5176,36.1313,0.50905,0.05799,0.50041,0.50919,0.3867,0.29724,0.28102,0.11515,2.45347,1.70399,1.26107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11515,0.00297985,0.000993282,0.00297985,0.000993282,0.00297985,0.000993282,0.00297985,0.000993282
44,5644.43,2.55393,1.91085,1.34876,0,0.02452,0.01019,0.0025,0.15335,0.97978,125.66,0.02753,0.01352,0,0.00015,0,0,0,0,0,0,0,0,0,0.0025,2.35691,2.35441,0.70686,0.33131,38.452,36.0752,0.50961,0.05767,0.50145,0.50976,0.41563,0.28523,0.28703,0.11596,2.45121,1.69382,1.25887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11596,0.00297888,0.00099296,0.00297888,0.00099296,0.00297888,0.00099296,0.00297888,0.00099296
45,5771.18,2.55118,1.89788,1.34778,0,0.02462,0.00989,0.00306,0.15361,0.97572,117.505,0.02763,0.01369,0,0,0,0,0,0,0,0,0,0,0,0.00306,2.33338,2.33032,0.69744,0.33386,38.3472,36.0136,0.51009,0.05755,0.50112,0.51023,0.41711,0.28918,0.28964,0.11667,2.4422,1.68944,1.25704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11667,0.00297789,0.000992629,0.00297789,0.000992629,0.00297789,0.000992629,0.00297789,0.000992629
46,5902.13,2.5473,1.89263,1.34538,0,0.02466,0.01012,0.00246,0.15333,0.9759,115.122,0.02763,0.01351,0,0,0,0,0,0,0,0,0,0,0,0.00246,2.32107,2.31861,0.69406,0.33607,38.1264,35.803,0.51061,0.05733,0.50239,0.51047,0.40811,0.30155,0.29522,0.11999,2.42473,1.6915,1.24675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11999,0.00297687,0.000992291,0.00297687,0.000992291,0.00297687,0.000992291,0.00297687,0.000992291
47,6026.78,2.53455,1.88225,1.34242,0,0.02467,0.00952,0.00247,0.15333,0.96963,111.813,0.02775,0.01346,0,0,0,0,0,0,0,0,0,0,0,0.00247,2.30946,2.307,0.68641,0.33411,38.1889,35.8992,0.51122,0.05709,0.50401,0.51136,0.39761,0.31626,0.29997,0.12657,2.41655,1.66138,1.24665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12657,0.00297584,0.000991946,0.00297584,0.000991946,0.00297584,0.000991946,0.00297584,0.000991946
48,6156.87,2.53827,1.87391,1.33456,0,0.02472,0.00981,0.00245,0.15333,0.97138,109.454,0.0278,0.01369,0,0,0,0,0,0,0,0,0,0,0,0.00245,2.30991,2.30747,0.67826,0.33392,37.9914,35.6915,0.51164,0.05705,0.5051,0.51152,0.42559,0.30885,0.30991,0.13146,2.4172,1.65604,1.24222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13146,0.00297478,0.000991593,0.00297478,0.000991593,0.00297478,0.000991593,0.00297478,0.000991593
49,6280.26,2.53308,1.87359,1.34152,0,0.02473,0.01006,0.00247,0.15335,0.97063,109.349,0.02789,0.01343,0,0,0,0,0,0,0,0,0,0,0,0.00247,2.30678,2.30431,0.67041,0.33508,38.0748,35.7925,0.51243,0.05656,0.50685,0.51255,0.40576,0.32678,0.3126,0.13433,2.4033,1.64253,1.24151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13433,0.0029737,0.000991232,0.0029737,0.000991232,0.0029737,0.000991232,0.0029737,0.000991232
50,6411.02,2.52192,1.87016,1.33786,0,0.02483,0.01024,0.00233,0.15331,0.96322,114.473,0.02812,0.01371,0,6e-05,0,0,0,0,0,0,0,0,0,0.00233,2.29334,2.29101,0.66224,0.33421,38.0229,35.7316,0.51284,0.05669,0.50725,0.51295,0.40401,0.32231,0.31049,0.13303,2.3998,1.64626,1.23908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13303,0.00297259,0.000990864,0.00297259,0.000990864,0.00297259,0.000990864,0.00297259,0.000990864
51,6535.75,2.50881,1.8501,1.33346,0,0.02487,0.01019,0.00235,0.15333,0.96422,110.897,0.02807,0.01334,0,0,0,0,0,0,0,0,0,0,0,0.00235,2.28595,2.2836,0.65506,0.33709,37.7796,35.5225,0.51314,0.05635,0.50785,0.51297,0.40132,0.32354,0.31172,0.13789,2.39652,1.64553,1.23932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13789,0.00297147,0.000990489,0.00297147,0.000990489,0.00297147,0.000990489,0.00297147,0.000990489
52,6665.69,2.51794,1.85498,1.33514,0,0.02498,0.00939,0.0023,0.15331,0.95664,116.325,0.02814,0.01388,0,0.0002,0,0,0,0,0,0,0,0,0,0.0023,2.25676,2.25446,0.65033,0.33771,37.8042,35.6061,0.51347,0.05652,0.50829,0.51357,0.42052,0.32303,0.31627,0.14066,2.38912,1.6329,1.23649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14066,0.00297032,0.000990106,0.00297032,0.000990106,0.00297032,0.000990106,0.00297032,0.000990106
53,6791.87,2.5017,1.82516,1.33153,0,0.02504,0.00977,0.00233,0.15332,0.95584,123.315,0.02805,0.01357,1e-05,0,0,0,0,0,0,0,0,0,0,0.00233,2.25119,2.24886,0.64879,0.34017,37.7463,35.5498,0.51382,0.0563,0.50912,0.51392,0.43288,0.31557,0.31862,0.14236,2.38799,1.62677,1.234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14236,0.00296915,0.000989715,0.00296915,0.000989715,0.00296915,0.000989715,0.00296915,0.000989715
54,6922.66,2.50639,1.81959,1.32496,0,0.02512,0.00925,0.00229,0.1533,0.95211,126.098,0.02813,0.0142,0,0,0,0,0,0,0,0,0,0,0,0.00229,2.23058,2.22829,0.66307,0.34419,37.6754,35.4872,0.51399,0.05618,0.51014,0.51409,0.45076,0.31662,0.32444,0.14473,2.3818,1.61953,1.23346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14473,0.00296795,0.000989317,0.00296795,0.000989317,0.00296795,0.000989317,0.00296795,0.000989317
55,7051.9,2.49496,1.8294,1.32036,0,0.02512,0.00931,0.00229,0.1533,0.95412,129.884,0.02806,0.01455,0,0,0,0,0,0,0,0,0,0,0,0.00229,2.2276,2.22531,0.67185,0.34884,37.5957,35.4293,0.51407,0.05581,0.51065,0.51416,0.44903,0.32616,0.32838,0.14566,2.38041,1.61116,1.23186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14566,0.00296674,0.000988912,0.00296674,0.000988912,0.00296674,0.000988912,0.00296674,0.000988912
56,7188.07,2.49987,1.81255,1.31659,0,0.02527,0.0088,0.00226,0.1533,0.9546,132.635,0.02824,0.01472,1e-05,0,0,0,0,0,0,0,0,0,0,0.00226,2.22796,2.2257,0.67148,0.34699,37.5318,35.3661,0.51384,0.05612,0.51201,0.51393,0.45105,0.3276,0.33013,0.14793,2.37822,1.6044,1.22753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14793,0.0029655,0.000988499,0.0029655,0.000988499,0.0029655,0.000988499,0.0029655,0.000988499
57,7313.64,2.4887,1.80159,1.31991,0,0.02524,0.00873,0.00227,0.1533,0.95241,134.126,0.02833,0.01483,0,0,0,0,0,0,0,0,0,0,0,0.00227,2.22826,2.22599,0.68156,0.35284,37.4685,35.311,0.51387,0.05567,0.51179,0.51395,0.44323,0.3309,0.33346,0.14989,2.36975,1.59443,1.22639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14989,0.00296424,0.000988079,0.00296424,0.000988079,0.00296424,0.000988079,0.00296424,0.000988079
58,7445.37,2.49145,1.79045,1.31718,0,0.02526,0.00852,0.00226,0.1533,0.95186,143.546,0.02836,0.01547,0,2e-05,0,0,0,0,0,0,0,0,0,0.00226,2.22787,2.22562,0.68606,0.35771,37.3946,35.2542,0.51396,0.05527,0.51402,0.51402,0.43143,0.33498,0.33316,0.15112,2.364,1.58646,1.22284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15112,0.00296295,0.000987651,0.00296295,0.000987651,0.00296295,0.000987651,0.00296295,0.000987651
59,7569.89,2.49183,1.79704,1.31759,0,0.02533,0.0089,0.00225,0.1533,0.9516,144.845,0.0284,0.01523,0,0,0,0,0,0,0,0,0,0,0,0.00225,2.22704,2.22479,0.68248,0.35607,37.3407,35.1969,0.514,0.05512,0.51471,0.51405,0.43408,0.33941,0.33525,0.15277,2.35735,1.58274,1.22164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15277,0.00296165,0.000987216,0.00296165,0.000987216,0.00296165,0.000987216,0.00296165,0.000987216
60,7699.83,2.48888,1.79868,1.30832,0,0.02536,0.00953,0.00234,0.15333,0.94715,149.596,0.02842,0.01487,0,0,0,0,0,0,0,0,0,0,0,0.00234,2.22783,2.22549,0.68355,0.35689,37.2592,35.1401,0.51363,0.05496,0.51395,0.5137,0.43586,0.3366,0.33651,0.15408,2.35686,1.5815,1.22126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15408,0.00296032,0.000986773,0.00296032,0.000986773,0.00296032,0.000986773,0.00296032,0.000986773
61,7827.98,2.48095,1.78754,1.31291,0,0.0253,0.00942,0.00225,0.1533,0.94015,146.159,0.02846,0.01504,0,0,0,0,0,0,0,0,0,0,0,0.00225,2.22818,2.22593,0.67909,0.35771,37.1811,35.0748,0.51291,0.05485,0.51263,0.51297,0.4317,0.34065,0.33804,0.15671,2.35677,1.5798,1.21896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15671,0.00295897,0.000986323,0.00295897,0.000986323,0.00295897,0.000986323,0.00295897,0.000986323
62,7962.76,2.48545,1.77966,1.31259,0,0.02532,0.00948,0.00222,0.1533,0.9261,145.042,0.02855,0.01516,1e-05,0,0,0,0,0,0,0,0,0,0,0.00222,2.2282,2.22598,0.69119,0.36316,37.1136,35.0115,0.51217,0.05488,0.51079,0.51225,0.43264,0.34625,0.33996,0.15875,2.35531,1.57507,1.21642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15875,0.0029576,0.000985866,0.0029576,0.000985866,0.0029576,0.000985866,0.0029576,0.000985866
63,8088.86,2.47256,1.77506,1.30384,0,0.02531,0.00933,0.00226,0.1533,0.91914,147.941,0.02856,0.01547,0,0,0,0,0,0,0,0,0,0,0,0.00226,2.22791,2.22565,0.71306,0.37142,37.0513,34.9437,0.5113,0.05499,0.50984,0.51139,0.43011,0.34702,0.34171,0.15959,2.35279,1.57102,1.21559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15959,0.0029562,0.000985401,0.0029562,0.000985401,0.0029562,0.000985401,0.0029562,0.000985401
64,8220.45,2.46391,1.76271,1.30376,0,0.02524,0.0096,0.00229,0.15332,0.90878,140.201,0.02853,0.01551,0,0,0,0,0,0,0,0,0,0,0,0.00229,2.22771,2.22542,0.71061,0.37142,36.9762,34.8808,0.51051,0.05456,0.50881,0.51059,0.422,0.34691,0.34325,0.16056,2.35022,1.56894,1.21417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16056,0.00295479,0.000984928,0.00295479,0.000984928,0.00295479,0.000984928,0.00295479,0.000984928
65,8343.23,2.45698,1.75321,1.30364,0,0.02525,0.0098,0.00231,0.15332,0.90115,141.121,0.02858,0.01505,0,5e-05,0,0,0,0,0,0,0,0,0,0.00231,2.22879,2.22648,0.70512,0.37182,36.8915,34.8166,0.50979,0.05447,0.50794,0.50988,0.42905,0.3473,0.3462,0.16155,2.34854,1.56871,1.21185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16155,0.00295335,0.000984449,0.00295335,0.000984449,0.00295335,0.000984449,0.00295335,0.000984449
66,8465.95,2.46439,1.75049,1.30272,0,0.02515,0.01009,0.00231,0.15331,0.89687,132.632,0.02865,0.01506,0,0,0,0,0,0,0,0,0,0,0,0.00231,2.22858,2.22627,0.70268,0.37221,36.8448,34.7579,0.5095,0.0541,0.50679,0.50959,0.43862,0.34734,0.34802,0.16279,2.34576,1.56631,1.21025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16279,0.00295188,0.000983962,0.00295188,0.000983962,0.00295188,0.000983962,0.00295188,0.000983962
67,8592.36,2.46745,1.76232,1.3073,0,0.02513,0.01039,0.00235,0.15331,0.89575,136.744,0.0286,0.01504,5e-05,0.00024,0,0,0,0,0,0,0,0,0,0.00235,2.22766,2.22531,0.70033,0.37513,36.7651,34.6976,0.50917,0.05379,0.50731,0.50925,0.43936,0.35001,0.35039,0.16415,2.34639,1.56823,1.20942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16415,0.0029504,0.000983467,0.0029504,0.000983467,0.0029504,0.000983467,0.0029504,0.000983467
68,8711.58,2.45167,1.74589,1.29228,0,0.02525,0.01,0.00226,0.1533,0.8906,128.991,0.02856,0.01566,0,0,0,0,0,0,0,0,0,0,0,0.00226,2.22766,2.22539,0.73872,0.39124,36.725,34.6329,0.50856,0.05438,0.50552,0.50865,0.44119,0.35287,0.3519,0.16521,2.3449,1.56632,1.20852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16521,0.0029489,0.000982965,0.0029489,0.000982965,0.0029489,0.000982965,0.0029489,0.000982965
69,8838.28,2.44517,1.74081,1.29847,0,0.0252,0.01103,0.0023,0.15332,0.88012,123.174,0.02862,0.0155,4e-05,0,0,0,0,0,0,0,0,0,0,0.0023,2.22795,2.22565,0.74411,0.39625,36.6554,34.569,0.50816,0.05449,0.50376,0.50826,0.44546,0.35334,0.35442,0.16684,2.34404,1.56346,1.20745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16684,0.00294737,0.000982456,0.00294737,0.000982456,0.00294737,0.000982456,0.00294737,0.000982456
70,8960.11,2.42862,1.72455,1.28535,0,0.02512,0.01074,0.00218,0.15329,0.87864,115.745,0.02853,0.01551,0,0,0,0,0,0,0,0,0,0,0,0.00218,2.22645,2.22427,0.77656,0.40652,36.6266,34.506,0.50793,0.05445,0.50316,0.50805,0.45005,0.35403,0.3558,0.16806,2.34201,1.56023,1.20647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16806,0.00294582,0.000981939,0.00294582,0.000981939,0.00294582,0.000981939,0.00294582,0.000981939
71,9090.03,2.43545,1.71472,1.27909,0,0.02513,0.01176,0.00212,0.15328,0.8645,114.746,0.02862,0.01549,0,0,0,0,0,0,0,0,0,0,0,0.00212,2.22624,2.22412,0.79219,0.41202,36.5624,34.4407,0.50737,0.0548,0.50181,0.50749,0.44792,0.35799,0.35792,0.16919,2.33972,1.55804,1.20456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16919,0.00294425,0.000981415,0.00294425,0.000981415,0.00294425,0.000981415,0.00294425,0.000981415
72,9217.5,2.41515,1.70058,1.27372,0,0.02504,0.01216,0.00212,0.15328,0.85951,107.606,0.02856,0.01504,0,0,0,0,0,0,0,0,0,0,0,0.00212,2.22607,2.22395,0.78975,0.40989,36.5227,34.3779,0.50696,0.05459,0.49943,0.50711,0.45126,0.35752,0.35917,0.16982,2.33772,1.55611,1.20332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16982,0.00294265,0.000980884,0.00294265,0.000980884,0.00294265,0.000980884,0.00294265,0.000980884
73,9344.55,2.41614,1.69032,1.26996,0,0.02504,0.01339,0.00205,0.15327,0.84587,103.35,0.02861,0.01456,0,0,0,0,0,0,0,0,0,0,0,0.00205,2.2254,2.22336,0.7865,0.4092,36.4823,34.3131,0.50659,0.0548,0.49888,0.50674,0.45398,0.36182,0.36081,0.1709,2.33413,1.55275,1.20159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1709,0.00294104,0.000980345,0.00294104,0.000980345,0.00294104,0.000980345,0.00294104,0.000980345
74,9472.34,2.41308,1.68872,1.26845,0,0.02504,0.01292,0.002,0.15326,0.84455,103.33,0.02853,0.01436,0,0,0,0,0,0,0,0,0,0,0,0.002,2.2252,2.2232,0.78423,0.41057,36.4392,34.2495,0.50616,0.05493,0.49716,0.50632,0.45667,0.36199,0.36249,0.17182,2.33111,1.54893,1.19976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17182,0.0029394,0.000979799,0.0029394,0.000979799,0.0029394,0.000979799,0.0029394,0.000979799
75,9596.92,2.40093,1.66766,1.26336,0,0.02503,0.01301,0.00197,0.15326,0.83353,101.671,0.02852,0.01473,0,0,0,0,0,0,0,0,0,0,0,0.00197,2.22465,2.22269,0.7786,0.40959,36.402,34.1861,0.50586,0.05483,0.4959,0.50603,0.44844,0.36314,0.36224,0.17205,2.3282,1.54522,1.1984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17205,0.00293774,0.000979246,0.00293774,0.000979246,0.00293774,0.000979246,0.00293774,0.000979246
